562	0.0001
-0.8779858255655862	0.1019914772053607	0.4221589593447651	2
-0.2351096251028035	0.05338207562757318	4.594898028641063	2
0.398373856871753	-0.2187400419729348	6.063014972335523	2
-0.1196627754577144	0.1542168266900158	2.744925942325465	2
-0.5818110948056322	0.2765911746212305	2.239832926373134	2
-0.700482903095485	-0.009868620946495675	3.936077849250785	3
-0.08179856910726517	-0.01122870839610256	5.789672012763557	3
-0.6831793612131632	0.2511302996518446	1.251474706714785	3
-0.4089829744042964	0.2250754644847983	0.6482570683519815	3
0.0755430344312412	0.3401935362593683	3.498528527687085	3
0.8752039348532138	-0.2667267614021617	2.740923399472021	3
0.685890200705181	0.1333660494735385	0.6098611508121308	3
-0.02223516188493447	-0.4097517162970288	2.876196129376752	3
0.8716485965435384	-0.153015979196457	5.791202059419925	3
0.1746965991782456	0.3916587384730761	0.2928204522009663	3
-0.7115420218672633	-0.3030821713070957	1.267455922359425	3
0.7876676226992854	0.475774670172795	5.061279637425601	3
-0.1668705419628371	0.2102527691652588	3.910616816693547	3
-0.4451933313445236	0.02993394118737959	4.197528734809883	3
-0.1390989350403532	0.4658629205424356	4.725715434560878	3
0.6470029231951652	-0.4076194973424144	5.987717045111858	3
-0.1986611615432722	-0.04068612733368586	0.4940771699687844	3
-0.8766552183051215	-0.3140832747682337	6.094385292994361	3
-0.05730651829001406	0.08282170435880218	3.53397646258659	3
0.8722707172218143	-0.2130015382653154	5.824114389530405	3
0.09752697229103792	-0.01866891492935008	2.817100763507012	3
-0.7429575882335395	0.226015964060947	1.234026521368621	3
-0.7805173748190627	0.2742152896530994	4.28819368301651	3
-0.4343922855185964	-0.4524924176089773	1.384730934584456	3
0.3767238045983181	0.4044192945993593	0.06809050670737307	3
-0.2401659483953692	0.4764609941921872	4.792408169016012	3
0.3079372578094304	-0.4636755998207263	4.650281984247301	3
-0.3667710317977067	0.3747017176671257	4.702487246806598	3
0.09303025925737035	0.06511403588999078	2.145820973391344	3
0.2152316819390486	0.180574907470699	1.119244110933103	3
-0.7501100370860904	0.457878173863522	5.074588164415282	3
-0.8065854234258396	0.4799486261048896	4.892072191204129	3
0.7366832987062059	0.002532542957013338	1.889524946260261	3
-0.6908767892636994	-0.3746479878237182	0.214053416729272	3
0.4341653267281058	-0.4786300979594867	2.018374888003842	3
-0.5398961344030473	-0.08125139233568276	0.1800318168112366	3
0.7682945397315643	-0.2554556895113765	2.826190363310706	3
0.8765984230250923	0.08796266021266276	0.1641072715689645	3
-0.2407221338031281	0.255237818529547	2.474183866576544	3
-0.2201246291756267	-0.1980124976215046	3.346656137543078	3
-0.6013950475614936	-0.1214962641010963	5.423405514326068	3
0.02918804151500969	0.02459628555032663	0.9332886450617714	3
0.2666121410093647	0.2705928860957397	0.6407456570291121	3
-0.2656235125985745	0.1599176584555891	1.051115560313297	3
0.8754961636645053	-0.09168281284418374	2.58505766518005	3
0.3760190964705817	-0.478755444946959	2.110047591841355	3
-0.130532781610346	-0.4246592861644616	5.54892319896731	3
-0.876516906901367	-0.01716606572226513	3.411968461295993	3
0.8753637146971428	0.2582532004904838	0.2626730198982168	3
0.1010222964625588	-0.244851413395159	5.297134018310217	3
0.1646806030976671	0.2280755156881815	4.160701594437096	4
-0.4310726612330249	0.4056421305187018	4.705577931651633	4
0.2794385387855643	0.4081179129217944	2.387445947203445	4
0.4198817571091816	0.0413675770593469	1.07276718997033	4
-0.3540643104472307	-0.1058340102666924	0.4471763157677381	4
-0.3049938054746147	0.4675958315646775	1.42729848668899	4
0.2550423024891344	0.4788457853731052	3.632214396080734	4
0.6035355488769167	-0.1266275722668646	1.72742783398787	4
-0.7025746171532823	-0.09769733747806064	0.06354909788489138	4
-0.4957096320534646	0.05933190595435843	2.233478006798279	4
-0.7143027737055505	0.07890955840776795	2.056960557995411	4
0.6466694946627474	-0.4781703499782444	3.122530050574992	4
-0.458219591547207	0.1403133879801498	4.211203611102202	4
0.7699228938879101	-0.0998224944490471	4.371845021210615	4
0.8201037803954391	-0.3952628757418732	1.749941199211826	4
0.02709306278996247	0.1332579418559524	1.494076299271832	4
-0.5272429363116418	0.4786505693755258	5.347355794454641	4
-0.07820118455627038	0.2725786330131929	0.850170284729859	4
-0.8766411046889772	-0.4027339746384021	3.327808183027472	4
-0.2152623097246028	0.1280007697454959	3.485775531605997	4
0.5500017578027829	-0.3997169068522933	0.156338839085741	4
0.6263360665004242	0.2488135205641323	5.830499303866631	4
-0.6676068737700043	-0.4788996942871613	3.189245489362157	4
0.1303095757346115	-0.3942262518236758	5.449183378819062	4
0.7272499540878739	-0.4629586637415599	5.550072356619149	4
-0.7648991818126287	-0.1573259321789589	0.4607141840165723	4
0.4404968308213095	-0.3558369258535747	5.391914383821473	4
-0.2731570972837933	-0.1385906938311959	4.939345012024059	4
-0.877081232815841	0.3300621228793799	4.714478371165837	4
0.8754133831845006	-0.4776699755529253	3.815434520788907	4
-0.4571160096939768	-0.1281189383227034	4.48970653081743	4
0.08594029339580553	0.2744397278207851	0.6017064991974072	4
-0.06094518351857946	0.3999872776216341	0.08410877270396533	4
-0.6245431984694009	0.05103196827849468	1.927223721903256	4
0.8770759018420499	0.02389783343886681	4.34885214866995	4
0.8088067187256144	-0.0176703077714469	1.409296768193077	4
0.3906587694735021	0.1429456593222133	0.02203777913538675	4
0.5164108505903886	0.01773603931318694	3.840524351719814	4
0.7868754376745126	0.07578720975688792	0.4316786801416324	4
-0.7883748065614408	-0.4758788345103638	3.334399683269802	4
0.7454245148557808	0.4035187919277599	3.450859682385219	4
0.7178285807384753	0.2258478036977746	1.476665877828357	4
-0.8772106796327928	0.2495467041551998	1.789713577464376	4
-0.006333200712810464	0.4789149635265065	5.023665078773814	4
0.7818561078916479	-0.1863512782134614	5.942351129748893	4
-0.5570191144930834	0.1169765110755303	3.603262443739177	4
0.2154299189879327	-0.3805303518527566	3.624303118408327	4
-0.0002609913154233725	-0.07320377681857287	4.148365635663991	4
0.5044244403325284	0.3525674965496324	0.8939061750256663	4
0.07113475958236323	0.4783876934562327	1.599727910434487	4
0.8658310511516479	0.2015708374011837	0.7398997407259227	5
-0.1671123756551441	-0.2527955289040241	5.81133604533254	5
-0.04695424158845155	-0.2669718132580282	0.1208464723212143	5
0.8732371105104868	0.1419611510909599	3.194107669359253	5
0.06104767848366757	-0.2719011510562092	2.120670779618453	5
-0.8766942893179794	0.03872595383405427	3.687892458664565	5
-0.2713757209254432	-0.005996975424316858	3.143445564230581	5
-0.1706537054430661	0.2846307521717797	0.1158669208775853	5
0.5489595618146639	-0.1595054887120343	4.807791367957726	5
-0.2157924740453494	-0.360773683711185	5.83763051214159	5
-0.381809265957074	-0.3886943778377346	5.042881291600736	5
-0.03135979044894836	0.03792206387816392	0.372773830263143	5
-0.815667422345428	0.3254620187755543	1.548402727767712	5
-0.6122950569749549	-0.2298146541094742	4.051824539741594	5
0.09163613414602194	0.4162341596210454	3.534301371687348	5
0.5767781045578146	0.4792595047385131	1.624091267950612	5
-0.2009055347953233	-0.1010480051631877	4.18402438457898	5
0.5794414697056474	-0.4775867371088228	1.165392135171169	5
0.06624706333590909	-0.3847859917313426	1.116659693557932	5
0.3178067166630377	0.240419647075241	3.244736200004483	5
0.1562467728798643	-0.4776470704836274	1.280247111324628	5
-0.8680769997458569	0.3976750493912266	6.228664044002053	5
-0.8193434303297136	-0.196434370553795	1.849813991428439	5
0.4922333226097456	-0.3217308735530198	2.51658182737047	5
-0.1856575561397971	0.4787806141618371	4.90509730363496	5
-0.06194902072761539	0.2013087038307385	3.502547355870308	5
0.824730207320213	-0.3145985218275336	0.5112503036575446	5
-0.4931551425633397	-0.2292096206716345	2.312722838814865	5
0.39251503113688	0.2085399752450008	0.1622468614450354	5
-0.5575513072654484	-0.240627893974467	1.509024613623265	5
-0.7704498141214451	0.3868621644196003	2.492249324224385	5
-0.5116711254838331	0.3261419605229672	1.645936938566225	5
0.8688923070353278	0.4665753494325652	5.629384857059821	5
0.618918002469715	-0.2211537710726402	4.875273032203157	5
-0.6791024820753792	0.400522752745368	4.643314167361048	5
-0.3442902953454376	0.2980845104528294	3.243453379780277	5
-0.07711103735268146	-0.4793676604321865	0.9206184664894954	5
0.5455290980211566	0.4041070823313818	5.29583619809117	5
0.6978885361782309	-0.3582584519351344	3.421723717857255	5
-0.05164957512226676	0.1442500058391895	0.9112468306236594	5
-0.8397216381250577	0.1942342358224461	0.4655551761205666	5
-0.4422543442006709	-0.2030160087963854	5.823834818711767	5
0.371216932321658	0.3551394871613575	0.1464519631522619	5
0.2304791430157727	-0.3064182710842148	2.378234829025724	5
-0.5715502604609809	-0.3196377346646143	2.851863411000313	5
-0.2664973416449499	-0.2749445516561613	0.541667009386562	5
0.4348907305133766	0.4769564693014702	2.115036084648871	5
0.04324387817374864	0.2069056262766716	3.372228753236511	5
-0.2404063092378792	-0.41051847764667	0.03019912094284294	5
-0.6410201047548538	0.3459706614703439	4.731236061074102	5
-0.3588886356515077	0.1678172311210918	0.7196218998480121	6
-0.3235489504743571	-0.2191072125556092	1.503268913356637	6
0.2618306452320043	-0.003013228843884959	4.336102290802913	6
0.07757970145887731	-0.4748446193501353	2.44697061481001	6
0.290416478973025	0.168842096653857	3.884597629355841	6
0.2410996000627856	0.08640169616182485	5.611647973123446	6
-0.4652003456618214	-0.3556723524261742	5.308190059145308	6
0.5815733856716971	-0.3189281179275015	2.78409043469725	6
-0.100127922787449	-0.2081830291690422	1.259759105268167	6
-0.3119447864717713	-0.3582438312253592	3.69178576670351	6
0.7717311404691042	0.2986118082895137	2.887401213832284	6
-0.6183021248769462	0.4790629644987266	5.525519572267996	6
0.471788805574775	0.1116498138986206	0.1356981662397825	6
-0.2943458025600358	0.3778676375614314	1.108886889856041	6
-0.3169120683282934	0.06678003403505722	0.6545481552363442	6
-0.7856184970717771	0.02560304760295197	3.974202546514888	6
-0.6415246654236674	0.1461243852130613	4.492789860285835	6
-0.4004232285033183	-0.2836226514234991	5.261172087230936	6
0.09562994136494678	-0.09836496522379017	4.416164563623157	6
-0.559268385573835	-0.009861438346672476	3.749394605576568	6
0.5379214867924985	0.2645822206498268	1.267518172657582	6
-0.7927233149683443	-0.3797574993365046	1.834484000919631	6
0.4466840404481494	-0.05015656513048045	1.479327071411338	6
0.1681966076428554	0.4798120105678729	0.4037199532400602	6
0.3852225219614346	-0.1273038017092068	5.717272422169207	6
0.6710890554783981	-0.06425212987230253	5.294616652655534	6
0.4778025787346787	-0.2377671105158851	1.798575934842322	6
0.5593179096034547	0.1704871645179574	3.443424214027203	6
0.2791252517821627	-0.09851499887667872	2.285976497511172	6
0.4423859026480494	0.280900032515644	2.673338871340293	6
-0.09420731301809775	-0.3386317805673287	2.573995177176894	6
-0.8773653448653231	0.4753720666271299	0.1745976648052796	6
-0.1389602416409204	0.3563760412826015	0.8028087614830433	6
-0.157518864676212	0.05568229790466283	5.038504344631357	6
0.6891681117355638	-0.1616426341230374	5.317117879519776	6
0.1868543062263876	0.3181214847166298	4.73431060182515	6
0.3364183476698404	0.06612872314553037	1.380542533977357	6
-0.1760435144085499	-0.4776136851254513	5.704059814781979	6
0.005397278413509508	-0.3327626000630158	1.520661708337663	6
-0.7958423902890598	-0.07665002792932332	0.4599190586828242	6
0.3540190675409097	0.4791757978523244	1.746240495134574	6
-0.2790488945484546	-0.4777300786558061	2.842569427868031	6
0.3705150405848846	-0.3047900143805929	6.037437442114088	6
0.6440011590512884	0.4012361136918722	2.040862034537446	6
-0.3769751165382503	-0.0183969970405061	4.662863049809113	6
0.4791030337029087	-0.1404469190647483	5.587734802792145	6
0.3531896006640172	-0.03239582322247863	3.465153987444764	6
-0.09868125034720368	-0.08473959288671004	4.311897641223177	6
-0.5290383501641415	0.2009566577679026	2.664704064954479	6
-0.8044880790937676	0.1324259303004725	1.399436108773533	6
